,Time,Some Parameter,Some Other Parameter,Some Noise,Some Metric
2024-02-10T21:59:31.923651000,23.149401664733887,2.6439295468654386e-06,-2.7504957392323353e-06,-0.016688759289364707,-0.016680453146739785
2024-02-10T21:59:32.034789000,23.260552167892456,2.6539295468654385e-06,-2.7504957392323353e-06,-0.01103939549294094,-0.011031057934416022
2024-02-10T21:59:32.144065000,23.369828462600708,2.6439295468654386e-06,-2.7404957392323354e-06,-0.039508052445703434,-0.039499746303078516
2024-02-10T21:59:32.249225000,23.47496795654297,2.6046790470851447e-06,-2.6475524836693627e-06,-0.013985241750169254,-0.013977058916521927
2024-02-10T21:59:32.355863000,23.581595182418823,2.6146790470851446e-06,-2.6475524836693627e-06,-0.038893797289079504,-0.03888558303953218
2024-02-10T21:59:32.462944000,23.688668251037598,2.6046790470851447e-06,-2.6375524836693628e-06,0.009794278655414391,0.00980246148906172
2024-02-10T21:59:32.569817000,23.79557204246521,2.578140612579951e-06,-2.5779494757891674e-06,0.008022402961919018,0.008030502422685897
2024-02-10T21:59:32.676774000,23.90254521369934,2.588140612579951e-06,-2.5779494757891674e-06,-0.032802251436374906,-0.032794120559708026
2024-02-10T21:59:32.783775000,24.0095431804657,2.578140612579951e-06,-2.5679494757891675e-06,0.002734032848848267,0.002742132309615146
2024-02-10T21:59:32.890278000,24.11604928970337,2.5732239584660672e-06,-2.5650544455655165e-06,0.002661731765383646,0.0026698157800391286
2024-02-10T21:59:32.997180000,24.222948789596558,2.5732239584660672e-06,-2.5650544455655165e-06,-0.04820308637943127,-0.04819497094887579
2024-02-10T21:59:33.104429000,24.330198526382446,2.583223958466067e-06,-2.5550544455655166e-06,-0.04928914362608519,-0.04928105961142971
2024-02-10T21:59:33.211127000,24.436917304992676,2.5727660631150736e-06,-2.563853512114929e-06,-0.0023540178506467058,-0.002345935274510679
2024-02-10T21:59:33.317980000,24.54377794265747,2.5827660631150736e-06,-2.563853512114929e-06,-0.03996049082160485,-0.03995237682956882
2024-02-10T21:59:33.425192000,24.65098786354065,2.5827660631150736e-06,-2.553853512114929e-06,0.024544577765827594,0.02455266034196362
2024-02-10T21:59:33.532227000,24.758006811141968,2.5727604569892382e-06,-2.5638388087901865e-06,0.001874344995889188,0.0018824275544130661
2024-02-10T21:59:33.639148000,24.86492395401001,2.5727604569892382e-06,-2.5638388087901865e-06,0.04911987422306111,0.04912798819748499
2024-02-10T21:59:33.744724000,24.97049832344055,2.5727604569892382e-06,-2.5538388087901866e-06,-0.03990546601315598,-0.0398973834546321
2024-02-10T21:59:33.852337000,25.07810688018799,2.5727604560611523e-06,-2.5638388063560726e-06,0.015288980748817217,0.01529706330733818
2024-02-10T21:59:33.959472000,25.185253143310547,2.5727604560611523e-06,-2.5638388063560726e-06,0.002824487046437796,0.0028326010208587567
2024-02-10T21:59:34.066949000,25.29272985458374,2.582760456061152e-06,-2.5538388063560727e-06,0.014635598173174103,0.014643680731695067
2024-02-10T21:59:34.173816000,25.39959406852722,2.5727604560611523e-06,-2.5538388063560727e-06,0.0332465200438185,0.033254602602339464
2024-02-10T21:59:34.280433000,25.50616955757141,2.582760456061152e-06,-2.5538388063560727e-06,0.02930230383164789,0.029310417806068852
2024-02-10T21:59:34.389433000,25.615203142166138,2.582760456061152e-06,-2.543838806356073e-06,0.04997841257863999,0.049986495137160955
2024-02-10T21:59:34.496460000,25.72223472595215,2.5727604560611523e-06,-2.543838806356073e-06,-0.0016048001181679596,-0.0016044409938416823
2024-02-10T21:59:34.604274000,25.83005118370056,1.0,-1.0,-0.030446384014501206,-0.030446020638487923
2024-02-10T21:59:34.711879000,25.937658071517944,1.0,-0.99999999,-0.032311948947979556,-0.0323115898236461
2024-02-10T21:59:34.819304000,26.045077085494995,0.5521946603673119,-0.5521946518940744,-0.036137618832602025,0.5000119500433683
2024-02-10T21:59:34.926512000,26.15229058265686,0.5521946603673119,-0.5521946518940744,0.034674811254130376,0.5708243714220022
2024-02-10T21:59:35.033739000,26.259517669677734,0.552194670367312,-0.5521946418940743,-0.02929311029508256,0.5068564645020662
2024-02-10T21:59:35.140853000,26.36663007736206,0.30632421458485165,-0.30632420145932765,-6.767393755852114e-05,0.6800641486686021
2024-02-10T21:59:35.248040000,26.47381591796875,0.30632421458485165,-0.30632420145932765,0.03423840097292651,0.7143702342968321
2024-02-10T21:59:35.355334000,26.581113576889038,0.30632421458485165,-0.30632419145932765,-0.005397653773149502,0.6747341729998277
2024-02-10T21:59:35.462713000,26.688495874404907,0.30632421458485165,-0.1644200468440729,-0.021444354505231925,0.44643679332139863
2024-02-10T21:59:35.569601000,26.795405626296997,0.1644200726546645,-0.1644200468440729,-0.01733079575833213,0.45055037640911505
2024-02-10T21:59:35.674886000,26.900665283203125,0.1644200726546645,-0.16442003684407291,-0.011254667759016413,0.4566264816061949
2024-02-10T21:59:35.781779000,27.007562160491943,0.047402735191832024,-0.04740271716707389,-0.025411472812305404,0.12229337443795132
2024-02-10T21:59:35.888554000,27.11433696746826,0.047402745191832026,-0.04740271716707389,-0.013891634418820242,0.13381324362028146
2024-02-10T21:59:35.995839000,27.221620798110962,0.047402745191832026,-0.04740270716707389,-0.012095753401344812,0.13560909398894413
2024-02-10T21:59:36.102894000,27.328674793243408,0.047402735191832024,-0.015131884782414725,0.046333624085661565,0.09383220053734447
2024-02-10T21:59:36.210243000,27.43602752685547,0.0151319134177918,-0.015131884782414725,-0.0005219794154927793,0.046976628387856434
2024-02-10T21:59:36.317456000,27.543229818344116,0.0151319134177918,-0.015131874782414725,-0.042965080433800165,0.00453349603225759
2024-02-10T21:59:36.424675000,27.650458097457886,0.008169754478745248,-0.008169735711632492,0.027045384050173784,0.05270515968578922
2024-02-10T21:59:36.531869000,27.757603406906128,0.008169764478745248,-0.008169735711632492,0.046997133058005236,0.07265694009078898
2024-02-10T21:59:36.639522000,27.865301847457886,0.008169764478745248,-0.008169725711632492,0.01876399995635271,0.044423775596160814
2024-02-10T21:59:36.746367000,27.97214937210083,0.004241172197452192,-0.004241153356003987,-0.04150351775645542,-0.02818036713193106
2024-02-10T21:59:36.853469000,28.07925271987915,0.004241172197452192,-0.004241153356003987,0.04793460973989769,0.061257791775273275
2024-02-10T21:59:36.960234000,28.186018705368042,0.004241172197452192,-0.004241143356003987,-0.04228232959121197,-0.028959178965557497
2024-02-10T21:59:37.067052000,28.29283332824707,0.004241172197452192,-0.0023888713945610695,0.009152847729918112,0.016657605409912412
2024-02-10T21:59:37.174048000,28.399813890457153,0.002388900271057594,-0.0023888713945610695,-0.022423242674435618,-0.014918453580143164
2024-02-10T21:59:37.282440000,28.50819420814514,0.002388890271057594,-0.0023888613945610695,-0.024429038141611917,-0.01692428046125906
2024-02-10T21:59:37.400620000,28.626394987106323,0.0008362371806183499,-0.0008362182747429916,0.002556020187765207,0.0051831278559325775
2024-02-10T21:59:37.507434000,28.733230352401733,0.0008362371806183499,-0.0008362182747429916,-0.01941778973197347,-0.0167906820638061
2024-02-10T21:59:37.617905000,28.843676805496216,0.0008362371806183499,-0.0008362082747429916,-0.004793348527515374,-0.0021662408593040674
2024-02-10T21:59:37.724732000,28.950510025024414,0.00020111491320126261,-0.00020109599530831226,-0.027074213812498627,-0.02644239330547746
2024-02-10T21:59:37.831445000,29.05718183517456,0.0002011249132012626,-0.00020109599530831226,0.013070294425477958,0.01370214634838777
2024-02-10T21:59:37.938481000,29.164255380630493,0.00020111491320126261,-0.00020108599530831227,0.02513729158782009,0.025769112094843796
2024-02-10T21:59:38.045245000,29.27102565765381,5.251369506492858e-05,-5.24947743601908e-05,-0.00047087124944262816,-0.00030589475182154656
2024-02-10T21:59:38.151647000,29.377422094345093,5.251369506492858e-05,-5.24947743601908e-05,-0.033569292222893767,-0.03340428430937346
2024-02-10T21:59:38.258604000,29.484379291534424,5.251369506492858e-05,-5.24847743601908e-05,0.04721926886052254,0.04738424535814379
2024-02-10T21:59:38.365250000,29.591027975082397,7.370633804302293e-06,-7.351712245381126e-06,-0.045729435331869864,-0.04570627982242118
2024-02-10T21:59:38.472332000,29.698124170303345,7.380633804302293e-06,-7.351712245381126e-06,-0.04614677609869583,-0.04612358917334716
2024-02-10T21:59:38.577698000,29.803492069244385,7.370633804302293e-06,-7.3417122453811265e-06,-0.024712225933482213,-0.02468907042403353
2024-02-10T21:59:38.684264000,29.910035610198975,7.370633804302293e-06,-1.1808932865104733e-05,-0.008771410880655273,-0.008734252611759185
2024-02-10T21:59:38.791011000,30.016807794570923,1.1837854339687718e-05,-1.1808932865104733e-05,0.03489086269336974,0.034928052378165785
2024-02-10T21:59:38.896469000,30.122244596481323,1.1837854339687718e-05,-1.1798932865104733e-05,-0.013646419633653562,-0.013609261364757465
2024-02-10T21:59:39.003008000,30.228787422180176,1.1827854339687718e-05,-9.768644238451146e-06,0.03897098861320967,0.03900173713188864
2024-02-10T21:59:39.109478000,30.33525824546814,9.797565751639855e-06,-9.768644238451146e-06,0.01888332054022528,0.018914100474804223
2024-02-10T21:59:39.216157000,30.441940784454346,9.797565751639855e-06,-9.758644238451146e-06,0.035760827551667394,0.035791576070346366
2024-02-10T21:59:39.322624000,30.54840660095215,7.914462254737146e-06,-7.895540706106138e-06,-0.006766691008607351,-0.00674182701313816
2024-02-10T21:59:39.429587000,30.655370473861694,7.924462254737145e-06,-7.895540706106138e-06,-0.049288966238830646,-0.049264070827461474
2024-02-10T21:59:39.536798000,30.762580633163452,7.914462254737146e-06,-7.885540706106139e-06,-0.02875194516829337,-0.028727081172824177
2024-02-10T21:59:39.644324000,30.87012219429016,7.482321617110813e-06,-7.463400060302969e-06,0.02127891136619281,0.021302417752957117
2024-02-10T21:59:39.749507000,30.97528338432312,7.492321617110813e-06,-7.463400060302969e-06,-0.03891366515851058,-0.038890127355846286
2024-02-10T21:59:39.856833000,31.082613468170166,7.482321617110813e-06,-7.453400060302969e-06,-0.046205235417406176,-0.04618172903064186
2024-02-10T21:59:39.964886000,31.19064688682556,9.873085836233746e-06,-8.63512456034654e-06,-0.026474327330722837,-0.026443310143000893
2024-02-10T21:59:40.089215000,31.31496000289917,9.883085836233746e-06,-8.63512456034654e-06,-0.015268513592320832,-0.015237464988698915
2024-02-10T21:59:40.222013000,31.44778060913086,9.873085836233746e-06,-8.62512456034654e-06,0.011856336034359538,0.011887353222081487
2024-02-10T21:59:40.331444000,31.557187795639038,3.11292436399679e-05,-2.2806420662757007e-05,0.008592647022037093,0.008690442342262461
2024-02-10T21:59:40.438418000,31.664159059524536,3.11392436399679e-05,-2.2806420662757007e-05,0.022217924582309978,0.02231575131843509
2024-02-10T21:59:40.545474000,31.771218061447144,3.11292436399679e-05,-2.2796420662757005e-05,-0.03512903430459964,-0.03503123898437423
2024-02-10T21:59:40.652125000,31.877856969833374,2.1631433476760797e-05,-1.6474312979418002e-05,0.02520504221453527,0.025272999309528976
2024-02-10T21:59:40.758795000,31.984533071517944,2.1641433476760798e-05,-1.6474312979418002e-05,-0.00011638549404946463,-4.839698315588125e-05
2024-02-10T21:59:40.865617000,32.091389179229736,2.1631433476760797e-05,-1.6464312979418e-05,-0.031189364209116034,-0.031121407114122302
2024-02-10T21:59:40.972189000,32.197936058044434,1.5495657594180125e-05,-1.238364439984976e-05,-0.038253326560500935,-0.03820464555759802
2024-02-10T21:59:41.078817000,32.30456304550171,1.5505657594180126e-05,-1.238364439984976e-05,0.020852659177089884,0.020901371595892736
2024-02-10T21:59:41.187519000,32.413259983062744,1.5495657594180125e-05,-1.237364439984976e-05,0.029346471264610652,0.02939515226751358
2024-02-10T21:59:41.294298000,32.5200400352478,1.2675184175628798e-05,-1.050325922712362e-05,-0.01493152225816271,-0.01489170202632971
2024-02-10T21:59:41.401001000,32.626729011535645,1.2685184175628798e-05,-1.050325922712362e-05,-0.005045554374938555,-0.005005702727205599
2024-02-10T21:59:41.507775000,32.733535051345825,1.2675184175628798e-05,-1.049325922712362e-05,0.04184632132514429,0.0418861415569773
2024-02-10T21:59:41.612657000,32.838414430618286,1.3984491007571631e-05,-1.1376162739399546e-05,-0.028277443522395886,-0.02823350998531982
2024-02-10T21:59:41.718685000,32.944427490234375,1.3994491007571631e-05,-1.1376162739399546e-05,0.016465121817999584,0.0165090867709756
2024-02-10T21:59:41.826252000,33.05201172828674,1.3994491007571631e-05,-1.1366162739399546e-05,0.0056252116930667236,0.005669145230142799
2024-02-10T21:59:41.931134000,33.15688943862915,1.5237685800956141e-05,-1.221165684209816e-05,-0.02342005978426164,-0.02337218922296275
2024-02-10T21:59:42.036068000,33.26181221008301,1.524768580095614e-05,-1.221165684209816e-05,0.049873386526445684,0.04992128850364451
2024-02-10T21:59:42.142092000,33.367828130722046,1.524768580095614e-05,-1.220165684209816e-05,0.025602609075287042,0.025650479636585944
2024-02-10T21:59:42.248658000,33.474393367767334,1.5495657594180125e-05,-1.238364439984976e-05,0.04101003323584105,0.041058714238743965
2024-02-10T21:59:42.355203000,33.58095979690552,1.5505657594180126e-05,-1.238364439984976e-05,0.02126121549210791,0.021309927910910763
2024-02-10T21:59:42.460657000,33.68639087677002,1.5495657594180125e-05,-1.237364439984976e-05,0.00138061256823655,0.0014292935711394802
2024-02-10T21:59:42.567891000,33.79363799095154,1.5495657594180125e-05,-1.237364439984976e-05,-0.031447183398328936,-0.031398502395426006
2024-02-10T21:59:42.681416000,33.90717577934265,1.5495657594180125e-05,-1.237364439984976e-05,0.015691547315815537,0.015740259734618404
2024-02-10T21:59:42.792200000,34.01795315742493,1.5495657594180125e-05,-1.236364439984976e-05,0.010126961097379273,0.010175642100282215
2024-02-10T21:59:42.922175000,34.14793086051941,-1.0,-1.0,0.013326954438478079,0.013326595314151802
2024-02-10T21:59:43.030036000,34.255794286727905,-0.99999999,-1.0,-0.0013584659626308393,-0.0013588293386441227
2024-02-10T21:59:43.153641000,34.37937831878662,-0.99999999,-0.99999999,0.01516625030866392,0.01516589118433046
2024-02-10T21:59:43.258770000,34.4845290184021,-0.35825546110962564,-0.35827334580484793,0.004920705279229565,-0.6932329665958379
2024-02-10T21:59:43.368303000,34.59408187866211,-0.35825545110962564,-0.35827334580484793,-0.014987525594275297,-0.7131411920035123
2024-02-10T21:59:43.474232000,34.699990034103394,-0.35825546110962564,-0.35827333580484794,0.04311993091739291,-0.6550337459602715
2024-02-10T21:59:43.582287000,34.8080267906189,-0.10761988738852028,-0.1076447570140009,0.04999732094878828,-0.274098844979802
2024-02-10T21:59:43.688797000,34.91453146934509,-0.10761987738852029,-0.1076447570140009,-0.03421317305300553,-0.35830931072060235
2024-02-10T21:59:43.796115000,35.02186393737793,-0.10761988738852028,-0.10764474701400091,-0.020969856108362064,-0.3450660227346974
2024-02-10T21:59:43.904029000,35.12977457046509,-0.05723995573208712,-0.057266229389341124,-0.027449552511360165,-0.20513771080917176
2024-02-10T21:59:44.011209000,35.23694944381714,-0.05723994573208712,-0.057266229389341124,-0.015786035304739012,-0.19347416309861945
2024-02-10T21:59:44.117854000,35.343597412109375,-0.05723995573208712,-0.05726621938934112,-0.005350128119650655,-0.18303828662097285
2024-02-10T21:59:44.226478000,35.45222091674805,-0.015796724275220646,-0.015824152908510622,0.041742633447148694,-0.00783903565966329
2024-02-10T21:59:44.333746000,35.55948877334595,-0.015796724275220646,-0.015824152908510622,0.036492624930289166,-0.013089012830648103
2024-02-10T21:59:44.441934000,35.6676709651947,-0.015796724275220646,-0.01582414290851062,-0.009002545608972068,-0.058584214731475806
2024-02-10T21:59:44.549436000,35.7751739025116,-0.007028692403349342,-0.007056365391781007,-0.037087420053017066,-0.059164705396776276
2024-02-10T21:59:44.657011000,35.88272142410278,-0.007028682403349342,-0.007056365391781007,0.037273546811302204,0.015196292869565534
2024-02-10T21:59:44.765135000,35.99090003967285,-0.007028692403349342,-0.007056355391781007,0.014252019715126896,-0.00782526563174802
2024-02-10T21:59:44.871825000,36.09756517410278,-0.0012588546019330358,-0.0012866883892251602,0.03734962893225665,0.03339484702716753
2024-02-10T21:59:44.978847000,36.20462512969971,-0.0012588446019330358,-0.0012866883892251602,-0.039072012754108536,-0.0430267632437447
2024-02-10T21:59:45.086515000,36.31228804588318,-0.0012588546019330358,-0.0012866783892251602,0.010210295713143348,0.006255513807952457
2024-02-10T21:59:45.193684000,36.41944718360901,-0.0006339222676124678,-0.0006617734710626685,-0.038536077715076535,-0.04052759858284961
2024-02-10T21:59:45.301164000,36.52694034576416,-0.0006339122676124677,-0.0006617734710626685,-0.04767927083240889,-0.04967076028439589
2024-02-10T21:59:45.408459000,36.634194135665894,-0.0006339222676124678,-0.0006617634710626685,-0.029651623299237352,-0.031643144167036785
