,Time,Some Parameter,Some Other Parameter,Some Noise,Some Metric
2024-02-10T19:57:55.442945000,167.94971752166748,0.4279017434565613,-0.04033558890583713,-0.041437501282441995,0.768659409130549
2024-02-10T19:57:55.548875000,168.05564904212952,0.4279017434565613,-0.04033558890583713,-0.028098322984460734,0.7819985874285302
2024-02-10T19:57:55.654956000,168.16173148155212,0.4279017434565613,-0.04033558890583713,0.03743548900218019,0.8475323994151711
2024-02-10T19:57:55.760922000,168.2676966190338,0.4279017434565613,-0.04033558890583713,0.03564840307827543,0.8457453134912664
2024-02-10T19:57:55.866767000,168.3735432624817,0.4279017434565613,-0.04033558890583713,0.0026774351022002874,0.8127743455151912
2024-02-10T19:57:55.973124000,168.47987699508667,0.4279017434565613,-0.04033558890583713,0.037554499030619665,0.8476514094436106
2024-02-10T19:57:56.084336000,168.59107422828674,0.4279017434565613,-0.04033558890583713,0.027680261234034678,0.8377771716470256
2024-02-10T19:57:56.209301000,168.7160680294037,0.4279017434565613,-0.04033558890583713,-0.006276485094931073,0.8038204253180599
2024-02-10T19:57:56.334952000,168.84171772003174,0.4279017434565613,-0.04033558890583713,-0.037711304272232994,0.7723856061407579
2024-02-10T19:57:56.455455000,168.9622175693512,0.4279017434565613,-0.04033558890583713,0.042497544720651204,0.8525944551336422
2024-02-10T19:57:56.589652000,169.09640288352966,0.4279017434565613,-0.04033558890583713,-0.035793006393336345,0.7743039040196545
2024-02-10T19:57:56.711816000,169.21856260299683,0.4279017434565613,-0.04033558890583713,-0.03597374713190987,0.774123163281081
2024-02-10T19:57:56.823078000,169.32982873916626,0.4279017434565613,-0.04033558890583713,0.012693672851415538,0.8227905832644065
2024-02-10T19:57:56.929436000,169.43620777130127,0.4279017434565613,-0.04033558890583713,0.02935406855336439,0.8394509789663553
2024-02-10T19:57:57.035246000,169.5420138835907,0.4279017434565613,-0.04033558890583713,-0.04867547686028545,0.7614214335527054
2024-02-10T19:57:57.140908000,169.64767575263977,0.4279017434565613,-0.04033558890583713,-0.0010094057344023466,0.8090875046785886
2024-02-10T19:57:57.246294000,169.75306391716003,0.4279017434565613,-0.04033558890583713,0.030306361531816563,0.8404032719448075
2024-02-10T19:57:57.352315000,169.85908675193787,0.4279017434565613,-0.04033558890583713,0.04273295360469316,0.8528298640176841
2024-02-10T19:57:57.457757000,169.96452522277832,0.4279017434565613,-0.04033558890583713,0.02701008590042362,0.8371069963134146
2024-02-10T19:57:57.563233000,170.07000136375427,0.4279017434565613,-0.04033558890583713,-0.025409618712763118,0.7846872917002278
2024-02-10T19:57:57.668655000,170.17542147636414,0.4279017434565613,-0.04033558890583713,0.0006774372434684706,0.8107743476564594
2024-02-10T19:57:57.774316000,170.28108501434326,0.4279017434565613,-0.04033558890583713,0.02229498512945929,0.8323918955424502
2024-02-10T19:57:57.879956000,170.38672733306885,0.4279017434565613,-0.04033558890583713,-0.03924584953130105,0.7708510608816899
2024-02-10T19:57:57.985598000,170.49236965179443,0.4279017434565613,-0.04033558890583713,0.018800985421072582,0.8288978958340635
2024-02-10T19:57:58.090998000,170.59776735305786,0.4279017434565613,-0.04033558890583713,0.03255405883828662,0.8426509692512776
2024-02-10T19:57:58.196668000,170.70343708992004,0.4279017434565613,-0.04033558890583713,-0.012304629709964255,0.7977922807030267
2024-02-10T19:57:58.302648000,170.80941939353943,0.4279017434565613,-0.04033558890583713,-0.042492615930022654,0.7676042944829683
2024-02-10T19:57:58.408639000,170.91540813446045,0.4279017434565613,-0.04033558890583713,0.022241931524515413,0.8323388419375063
2024-02-10T19:57:58.514395000,171.0211637020111,0.4279017434565613,-0.04033558890583713,-0.00827467379558724,0.8018222366174037
2024-02-10T19:57:58.620335000,171.12710547447205,0.4279017434565613,-0.04033558890583713,-0.044488872993977524,0.7656080374190134
2024-02-10T19:57:58.726201000,171.23297023773193,0.4279017434565613,-0.04033558890583713,0.028348901761248248,0.8384458121742392
2024-02-10T19:57:58.831851000,171.33862137794495,0.4279017434565613,-0.04033558890583713,0.012062946375047325,0.8221598567880383
2024-02-10T19:57:58.937324000,171.4440929889679,0.4279017434565613,-0.04033558890583713,0.010237588573943258,0.8203344989869342
2024-02-10T19:57:59.042968000,171.5496928691864,0.4279017434565613,-0.04033558890583713,-0.02843377994314015,0.7816631304698508
2024-02-10T19:57:59.148867000,171.65563297271729,0.4279017434565613,-0.04033558890583713,0.017253484191987255,0.8273503946049782
2024-02-10T19:57:59.254287000,171.76105403900146,0.4279017434565613,-0.04033558890583713,-0.039887393752882284,0.7702095166601086
2024-02-10T19:57:59.360156000,171.86691403388977,0.4279017434565613,-0.04033558890583713,-0.03918940565840491,0.770907504754586
2024-02-10T19:57:59.466579000,171.97333812713623,0.4279017434565613,-0.04033558890583713,-0.029785120377301924,0.780311790035689
2024-02-10T19:57:59.572842000,172.079607963562,0.4279017434565613,-0.04033558890583713,0.024882745492815484,0.8349796559058064
2024-02-10T19:57:59.678576000,172.18534588813782,0.4279017434565613,-0.04033558890583713,-0.01804098815618568,0.7920559222568052
2024-02-10T19:57:59.784276000,172.2910430431366,0.4279017434565613,-0.04033558890583713,0.005372987188003698,0.8154698976009946
2024-02-10T19:57:59.889986000,172.39675521850586,0.4279017434565613,-0.04033558890583713,0.046753442704745164,0.856850353117736
2024-02-10T19:57:59.995940000,172.50270867347717,0.4279017434565613,-0.04033558890583713,-0.005499954280122988,0.804596956132868
2024-02-10T19:58:00.102605000,172.60935807228088,0.4279017434565613,-0.04033558890583713,-0.00904203130224659,0.8010548791107444
2024-02-10T19:58:00.217019000,172.72376942634583,0.4279017434565613,-0.04033558890583713,0.02424128345681961,0.8343381938698106
2024-02-10T19:58:00.344926000,172.85169672966003,0.4279017434565613,-0.04033558890583713,-0.043533389253162295,0.7665635211598286
2024-02-10T19:58:00.451146000,172.9578983783722,0.4279017434565613,-0.04033558890583713,0.03948978130454615,0.8495866917175371
2024-02-10T19:58:00.560516000,173.06728410720825,0.4279017434565613,-0.04033558890583713,0.02096076615818805,0.831057676571179
2024-02-10T19:58:00.666202000,173.17294764518738,0.4279017434565613,-0.04033558890583713,0.047139415158184095,0.857236325571175
2024-02-10T19:58:00.772161000,173.2789285182953,0.4279017434565613,-0.04033558890583713,0.0025040447067923746,0.8126009551197833
2024-02-10T19:58:00.877716000,173.38448643684387,0.4279017434565613,-0.04033558890583713,-0.0012063226225664692,0.8088905877904244
2024-02-10T19:58:00.983593000,173.49036240577698,0.4279017434565613,-0.04033558890583713,0.042257043516162024,0.8523539539291529
2024-02-10T19:58:01.089143000,173.5959084033966,0.4279017434565613,-0.04033558890583713,-0.02148543266837625,0.7886114777446147
2024-02-10T19:58:01.195185000,173.70192885398865,0.4279017434565613,-0.04033558890583713,-0.0027643224720165453,0.8073325879409744
2024-02-10T19:58:01.301024000,173.80777645111084,0.4279017434565613,-0.04033558890583713,-0.04990516154813304,0.7601917488648579
2024-02-10T19:58:01.406731000,173.91348004341125,0.4279017434565613,-0.04033558890583713,0.005964063969369749,0.8160609743823607
2024-02-10T19:58:01.512608000,174.01935958862305,0.4279017434565613,-0.04033558890583713,0.008681494373980936,0.8187784047869718
2024-02-10T19:58:01.618645000,174.12539649009705,0.4279017434565613,-0.04033558890583713,-0.00045654797194153444,0.8096403624410494
2024-02-10T19:58:01.724661000,174.23141407966614,0.4279017434565613,-0.04033558890583713,-0.015702794328115832,0.7943941160848751
2024-02-10T19:58:01.830956000,174.33771109580994,0.4279017434565613,-0.04033558890583713,-0.0026971032189879954,0.807399807194003
2024-02-10T19:58:01.936635000,174.44336795806885,0.4279017434565613,-0.04033558890583713,0.00896372493705424,0.8190606353500451
2024-02-10T19:58:02.044291000,174.55105638504028,0.4279017434565613,-0.04033558890583713,0.006097499484562042,0.816194409897553
2024-02-10T19:58:02.167078000,174.67382717132568,0.4279017434565613,-0.04033558890583713,0.002717119217220576,0.8128140296302115
2024-02-10T19:58:02.288846000,174.7955985069275,0.4279017434565613,-0.04033558890583713,-0.0022018120566777433,0.8078950983563131
2024-02-10T19:58:02.440004000,174.94675421714783,0.4279017434565613,-0.04033558890583713,0.019500483730226004,0.8295973941432169
2024-02-10T19:58:02.579017000,175.08576774597168,0.4279017434565613,-0.04033558890583713,-0.04763947109424396,0.762457439318747
2024-02-10T19:58:02.687630000,175.19437956809998,0.4279017434565613,-0.04033558890583713,0.012124376024399787,0.8222212864373907
2024-02-10T19:58:02.797334000,175.3040897846222,0.4279017434565613,-0.04033558890583713,-0.0046146246279193176,0.8054822857850716
2024-02-10T19:58:02.908279000,175.41501116752625,0.4279017434565613,-0.04033558890583713,0.009561001531799451,0.8196579119447904
2024-02-10T19:58:03.014945000,175.5216884613037,0.4279017434565613,-0.04033558890583713,-0.007950038670451987,0.802146871742539
2024-02-10T19:58:03.121162000,175.6279172897339,0.4279017434565613,-0.04033558890583713,0.03771968574874051,0.8478165961617314
2024-02-10T19:58:03.227004000,175.73376035690308,0.4279017434565613,-0.04033558890583713,0.02994485712044356,0.8400417675334345
2024-02-10T19:58:03.333090000,175.83986067771912,0.4279017434565613,-0.04033558890583713,-0.04842972130181253,0.7616671891111784
2024-02-10T19:58:03.439079000,175.9458508491516,0.4279017434565613,-0.04033558890583713,-0.029298327118961277,0.7807985832940296
2024-02-10T19:58:03.545217000,176.05197095870972,0.4279017434565613,-0.04033558890583713,-0.0155127124236223,0.7945841979893686
2024-02-10T19:58:03.651188000,176.15793228149414,0.4279017434565613,-0.04033558890583713,0.031118199747158005,0.8412151101601489
2024-02-10T19:58:03.757334000,176.26406908035278,0.4279017434565613,-0.04033558890583713,0.013162505668208181,0.8232594160811991
2024-02-10T19:58:03.863261000,176.37000346183777,0.4279017434565613,-0.04033558890583713,-0.03562925223588379,0.7744676581771072
2024-02-10T19:58:03.969202000,176.47594022750854,0.4279017434565613,-0.04033558890583713,0.0008031099076833193,0.8109000203206742
2024-02-10T19:58:04.075188000,176.58192491531372,0.4279017434565613,-0.04033558890583713,0.049695311501654175,0.8597922219146451
2024-02-10T19:58:04.181754000,176.68849849700928,0.4279017434565613,-0.04033558890583713,0.0006331801070885157,0.8107300905200794
2024-02-10T19:58:04.287907000,176.79465794563293,0.4279017434565613,-0.04033558890583713,0.015651135636499305,0.8257480460494903
2024-02-10T19:58:04.393838000,176.90059542655945,0.4279017434565613,-0.04033558890583713,-0.007638351952303901,0.802458558460687
2024-02-10T19:58:04.499941000,177.00668787956238,0.4279017434565613,-0.04033558890583713,0.013901331279595409,0.8239982416925863
2024-02-10T19:58:04.605756000,177.11248803138733,0.4279017434565613,-0.04033558890583713,0.04568266427087773,0.8557795746838687
2024-02-10T19:58:04.711817000,177.21855282783508,0.4279017434565613,-0.04033558890583713,0.015696740198895078,0.825793650611886
2024-02-10T19:58:04.817668000,177.32441401481628,0.4279017434565613,-0.04033558890583713,-0.028421183838545395,0.7816757265744455
2024-02-10T19:58:04.923515000,177.43027067184448,0.4279017434565613,-0.04033558890583713,-0.04340963393397625,0.7666872764790147
2024-02-10T19:58:05.029425000,177.5361831188202,0.4279017434565613,-0.04033558890583713,0.005878718838054709,0.8159756292510456
2024-02-10T19:58:05.135286000,177.64204597473145,0.4279017434565613,-0.04033558890583713,0.023494497544416473,0.8335914079574074
2024-02-10T19:58:05.241276000,177.74801325798035,0.4279017434565613,-0.04033558890583713,0.014687847943033783,0.8247847583560247
